|PC1|PC2|PC3|PC4|Cluster
1997|2.944637238761997|0.018498863231709902|0.8928042324345996|-0.7389886195465452|0
1998|2.491371209494219|0.7460583836987382|0.7959079517715875|-1.167853646275161|0
1999|2.2865161878915163|0.05446426677471897|1.2824294126759022|-0.27278006672568067|0
2000|2.2898181556953805|-0.0033565011844655175|1.3008331764167627|-0.421760581063764|0
2001|2.270415568865512|0.13819271032600686|1.2326647845633625|-0.37899267623254235|0
2002|2.312157321584013|0.17539811914244977|1.1848222810063045|-0.4642036169854867|0
2003|0.3502034249491959|1.621406302901951|1.1207042221537185|-0.4427038579559211|0
2004|0.3959126332014469|1.606123905137469|1.1460460306310507|-0.432825059076367|0
2005|0.36229036737838655|1.571370526595115|1.069456241668069|-0.5265767757196701|0
2006|0.4003973141037403|1.562682446391946|1.0989060825363104|-0.5074958715993252|0
2007|0.30630843982213785|1.0606120783056345|1.1622994464709568|-0.7443890687118381|0
2008|0.21429331164687837|1.2221501715762353|1.148955188694702|-0.49536533235678365|0
2009|-0.7355303513728609|1.306459996346973|0.6749431530363628|-1.1545247910648282|3
2010|-0.7065993889844779|1.3034349843732465|0.6395522508162879|-1.1737774237783647|3
2011|2.0929015337619274|0.4735666107970009|1.0972178666818833|-0.5372290910146845|0
2012|2.194455713500978|0.45641873976500535|1.0625626478721915|-0.47227030196659814|0
2013|2.1974095640909126|0.02036979002925182|1.345001817829251|-0.39480050766721553|0
2014|2.2236564595804995|-0.058348733101033695|1.349895026178675|-0.415537274231093|0
2015|-0.9374279272992383|0.9480095200379871|0.5821530145781311|-1.551115218077234|3
2016|-1.070812134658621|1.276907551815971|0.5876584877562604|-1.2375073714331053|3
2017|-0.9167952859568498|0.8540705605844017|0.5872760153094964|-1.5852295486431014|3
2018|-0.8417317927215038|1.2528874494459024|0.5323708203725703|-1.1863858170557018|3
2019|0.045188348144178665|1.0695456959736886|1.1415090573532964|-0.8588575125351235|0
2020|0.09969886281599132|0.9564517731534364|1.2482506057986549|-0.8781496097963766|0
2021|-0.7959994688872125|1.3810425043458072|0.5165506653537847|-1.0883771632348933|3
2022|-0.7283451935480799|1.270186422988225|0.6309262016701249|-1.1293183028274318|3
2023|2.299522418746831|0.351285871558852|1.1670083411175882|-0.9572550829077041|0
2024|2.4829030319460723|0.17455364548847946|1.160569075944269|-0.3476475629280987|0
2025|2.424185820506114|0.19186568188247774|0.9908437135648551|-0.7803801355389318|0
2026|2.391139358428004|0.03691032540064169|1.0834016606435313|-0.31368523601950543|0
2027|2.7128247697085417|-0.28635930311206015|1.051521121765339|-0.4198934250067063|0
2028|2.048439388279109|0.06655442024070037|1.1416705692549998|-0.951063423973258|0
2029|2.4323941109485028|0.7402286127015336|0.8282589827650232|-1.2705924822626757|0
2030|2.337048936563724|0.5994381598529568|0.8266050891432224|-1.4196939834811801|0
2031|0.4347192479781677|1.6668638722813955|1.160587898951331|-0.3421747681686495|0
2032|0.4653719652888554|1.6730702382226121|1.1457943376455328|-0.3346958352679772|0
2033|0.4181899039462053|1.6102532901666342|1.0949255502538602|-0.44479738063497515|0
2034|0.4123120974854532|1.5204333617846986|1.106254842682193|-0.5426111190839951|0
2035|0.11941090992348594|1.310023176016142|1.1635780134470057|-0.5926453077490554|0
2036|0.1423366760753365|1.1326788644932626|1.0580922433853395|-0.8375470076825288|0
2037|0.07612565615839302|1.1947110353475396|1.2255251482600582|-0.7187616008659281|0
2038|-0.015328077297291846|1.2083360287192162|1.17226555266361|-0.761490585236172|0
2039|-0.033248271915137156|1.170421465090639|1.003842962628269|-0.8519835784081674|0
2040|0.16638108915555722|1.137754847284076|1.14404874748125|-0.7667373428495576|0
2041|-0.14628396320009057|0.913678715749509|0.5484856567544327|-1.2543646513269182|0
2042|-0.16952226499910217|0.7267512087841659|0.5022540988887632|-1.454827534637651|0
2043|-0.05906592713351326|1.5652875524254415|0.6487079794078587|-0.8484816033294414|0
2044|-0.06354831651403911|1.3686871083676333|0.5557673146155204|-1.0142694686243185|0
2045|-0.23115363331803157|1.3844744552050086|0.8402977648354204|-0.9783745921120813|0
2046|-0.1263591348151547|1.3858178503325589|0.8947615308852349|-0.9104913575328739|0
2047|0.769118140554184|0.17646691620951171|0.933176886125272|-0.6983042091241864|0
2048|0.2871602566803694|0.16255339650604925|0.8649193000240966|-1.3902978809620048|0
2049|0.5178815141070585|0.5143180040828651|0.7654350341237909|-0.7449868153706372|0
2050|0.5567421644992654|0.3228103616344057|0.7825393621290724|-1.1595955498601274|0
2051|1.6974535097141328|0.1985478622273608|0.7946757745618342|-0.856993761204406|0
2052|1.6698343733494936|0.12421253981012183|0.817012429708209|-0.7685670617068622|0
2053|1.3162392061950514|0.05630563276785638|0.8158862392572523|-0.7656883731054611|0
2054|1.3606495527737392|0.11032970617738014|0.8229725498298504|-0.6972931154187856|0
2055|0.1208453752767456|1.338008706441356|1.0820345962559546|-0.7931896110556627|0
2056|0.2010082282333784|1.3977455058146522|1.127984853944096|-0.6731174280501547|0
2057|0.34906955796173517|1.536424455366466|1.1361901657023155|-0.5055536996687163|0
2058|0.41263767793334855|1.4792646392866646|1.1269695931903538|-0.5495529789215055|0
2059|0.24052995798320537|1.5580346117098598|1.085270447719785|-0.5488503194847058|0
2060|0.27965430243450345|1.5948949598972055|1.1479313364836496|-0.4652445070119454|0
2061|0.16858820038905015|1.3558734765791092|1.111911297628657|-0.7395227210184073|0
2062|-0.038050871283980485|1.340003409674144|1.2016848810962448|-0.773779700680099|0
2063|1.414004281130566|0.15511920294731965|0.7963200492548889|-0.6068748811650714|0
2064|1.356893869544479|0.12996429531605974|0.8294826680527798|-0.6334215376314003|0
2065|1.381360349512194|0.13846897106256706|0.8418485170321662|-0.7647246716580268|0
2066|1.3094366128527686|0.08458328288526573|0.9021371768458845|-0.6276052381208608|0
2067|0.6923342104196694|0.832301048293585|1.0650162088096984|-0.9922226826760051|0
2068|1.1386990872583116|0.8805444775364567|1.1832762124108716|-0.6173824829122687|0
2069|0.7114628942224547|0.9931902349797738|1.2548575717082504|-0.5912425823213808|0
2070|0.8773424246434297|1.2685544956138752|1.2149489275755925|-0.2529580985657125|0
2071|1.6447809045643818|0.22187560616511348|1.1309335796582112|-0.7861160478172438|0
2072|1.739108461360455|-0.2700330998184305|1.222376417484234|-0.5555981023785943|0
2073|1.3738319235051872|0.41712690783135936|0.9601859783814408|-1.292156782119233|0
2074|1.2485263037401206|0.06783165697493847|0.9143615003891357|-0.763904989445467|0
2075|2.1327912177382875|0.5035078391448227|0.9771204071298638|-0.7514808684728411|0
2076|2.8417526080987883|-0.06869111529471689|0.9764343641957978|-0.30144979505589764|0
2077|2.683850155132398|0.050849743077971465|0.900921612935257|-0.8095669004322107|0
2078|2.188881766166684|0.4913333906383168|1.0122949291972256|-0.6443484483426938|0
2079|2.0826828523022547|-0.04052444960316671|1.2908605811890332|-0.5213492148160987|0
2080|1.9557343623467527|0.00831955355722819|1.2171908096369628|-0.38406729601646644|0
2081|2.161459989699082|0.1315078928501742|1.1501561596023804|-0.5755009541701133|0
2082|2.195337826868955|0.14569963793245772|1.183435903200755|-0.5549309222848603|0
2083|0.6893796288505923|1.2277661453409148|1.134779349120325|-0.4104094040032344|0
2084|0.7859632719681735|1.5479527875043841|1.1571085605435556|-0.22028034130545973|0
2085|0.7976873137210032|1.5545464550613213|1.1409971122668627|-0.33706452101736006|0
2086|0.8485739795835746|1.5109264498558848|1.1855046833276532|-0.09695799682569545|0
2087|0.30940918249479377|1.5527981869736147|1.0969224410792502|-0.5470445865755308|0
2088|0.3287896628728993|1.544278385934157|1.1131122809808642|-0.542685334421074|0
2089|0.35567870508099336|1.6349929310006779|1.118313712793623|-0.42651562267938|0
2090|0.48017959163865764|1.6480324176874197|1.1280773515462263|-0.3699271928165144|0
2091|0.4011764003359119|1.5769771431189423|1.106502004089559|-0.47547832919723493|0
2092|0.2976968194992239|1.592449828454559|1.1446125627506611|-0.4582297227709883|0
2093|0.5369482685508343|1.6350004967871261|1.1477557129815497|-0.355171824183353|0
2094|0.5109821247351528|1.640762791233388|1.1462883239734598|-0.3558491748902502|0
2095|-0.4382987392378377|1.2587795781874134|0.8202144759848752|-1.028742328970344|0
2096|-0.11930438925426218|1.140227762607123|0.9620261391309819|-0.9016685327567494|0
2097|0.01701012129143228|1.2345263361028627|1.05658083802084|-0.7710597712911995|0
2098|-0.1013613531742587|1.1755840392303203|1.121167958790736|-0.7710189343812359|0
2099|-0.2519829737787406|1.3246595366572838|0.7989748613724985|-0.9309563239185218|0
2100|0.17844130123172006|1.240671239538319|1.1292104577447717|-0.724524076680694|0
2101|0.17973378056168904|1.24172300421289|1.1229485595816513|-0.671480019739519|0
2102|0.07863377225468203|1.3197178219805186|1.0470043042523454|-0.7177700723939318|0
2103|1.3261979350476572|0.12715538271914775|0.8048039169411407|-0.8604600616184229|0
2104|1.3443803683957263|0.1829807026277102|0.7265231099410367|-0.9066800860409623|0
2105|1.4739792200608866|0.04629676456313693|0.8526488352939082|-0.621054805142993|0
2106|1.308976955198849|0.05085541742594179|0.8900297296720967|-0.6858404405021827|0
2107|1.6377641225579385|0.5365570296874982|0.7933943777242534|-0.5969486414154482|0
2108|1.7200376485871067|0.5083607254100462|0.7808032374989007|-0.5604071188310457|0
2109|2.0294815237970467|0.7886796048031869|1.045579315198946|-0.3772477967221889|0
2110|1.9946727816555896|0.6597331160587625|1.0935847270637076|-0.5983449646066821|0
